80731,40.61597300,-102.59172500,Haxtun
80732,40.97548000,-104.30542600,Hereford
80733,40.35422700,-103.45658100,Hillrose
80734,40.54470300,-102.26460000,Holyoke
80735,39.68191600,-102.23460800,Idalia
80736,40.79556400,-103.03148000,Iliff
80737,40.87848700,-102.18272500,Julesburg
80740,39.69141000,-103.39007800,Lindon
80741,40.57603100,-103.45890800,Merino
80742,40.74308900,-103.81677700,"New Raymer"
80743,40.23388500,-102.94456800,Otis
80744,40.87306700,-102.38002800,Ovid
80745,40.90517900,-103.42266900,Padroni
80746,40.61643700,-102.42957800,Paoli
80747,40.94695600,-103.13562600,Peetz
80749,40.87402200,-102.54974900,Sedgwick
80750,40.42783300,-103.59652500,Snyder
80751,40.64291500,-103.25103600,Sterling
80754,40.71528000,-103.64234700,Stoneham
80755,39.87309900,-102.36635900,Vernon
80757,39.81279000,-103.59672100,Woodrow
80758,40.12869400,-102.22698900,Wray
80759,40.09631800,-102.66268500,Yuma
80801,39.72299800,-103.14251700,Anton
80802,38.82453400,-102.18033800,Arapahoe
80804,39.34248900,-103.25629900,Arriba
80805,39.29028900,-102.44766300,Bethune
80807,39.30118500,-102.22600800,Burlington
80808,38.99451300,-104.31230300,Calhan
80809,38.90165300,-104.97459400,Cascade
80810,38.83164000,-102.42367000,"Cheyenne Wells"
80812,39.65673900,-102.98788400,Cope
80813,38.79758200,-105.18622800,"Cripple Creek"
80814,38.93452000,-105.16658500,Divide
80815,39.30357000,-103.03669100,Flagler
80816,38.79252200,-105.20885700,Florissant
80817,38.61083800,-104.65398900,Fountain
80818,39.41352100,-103.46029300,Genoa
80819,38.95515200,-104.99276900,"Green Mountain Falls"
80820,38.82615900,-105.65950800,Guffey
80821,38.99421700,-103.48819900,Hugo
80822,39.66513000,-102.68582800,Joes
80823,38.72105800,-103.38217100,Karval
80824,39.65741400,-102.49760100,Kirk
80825,38.83137800,-102.84374500,"Kit Carson"
80826,39.21554600,-103.69562000,Limon
80827,39.09808600,-105.51835100,"Lake George"
80828,39.28389500,-103.68964800,Limon
80829,38.82912600,-104.93127200,"Manitou Springs"
80830,39.09261300,-103.88415900,Matheson
80831,38.98116400,-104.51204100,Peyton
80832,39.06474300,-104.04310600,Ramah
80833,38.73452800,-103.96518000,Rush
80834,39.32197200,-102.87616700,Seibert
80835,39.17412400,-104.07031000,Simla
80836,39.31705300,-102.57525000,Stratton
80840,38.99492800,-104.85677300,"USAF Academy"
80841,39.00695100,-104.88243800,"USAF Academy"
80860,38.70969600,-105.14091100,Victor
80861,39.30020900,-102.74392900,Vona
80862,38.82519200,-103.00620700,"Wild Horse"
80863,39.01402300,-105.07608600,"Woodland Park"
80864,38.71917400,-104.19943300,Yoder
80866,38.99588300,-105.05597900,"Woodland Park"
80901,38.83379600,-104.82144700,"Colorado Springs"
80902,38.73714200,-104.80467800,"Colorado Springs"
80903,38.83332000,-104.81685000,"Colorado Springs"
80904,38.86983500,-104.87670000,"Colorado Springs"
80905,38.81750400,-104.83576000,"Colorado Springs"
80906,38.76423700,-104.87317700,"Colorado Springs"
80907,38.87875600,-104.82426400,"Colorado Springs"
80908,39.04137700,-104.69056500,"Colorado Springs"
80909,38.85265800,-104.77417300,"Colorado Springs"
80910,38.81161100,-104.77531400,"Colorado Springs"
80911,38.75639600,-104.71678500,"Colorado Springs"
80912,38.80313700,-104.52644700,"Colorado Springs"
80913,38.61217300,-104.80938700,"Colorado Springs"
80914,38.82804500,-104.70538700,"Colorado Springs"
80915,38.85357700,-104.71659000,"Colorado Springs"
80916,38.80593400,-104.71253300,"Colorado Springs"
80917,38.88611800,-104.74421500,"Colorado Springs"
80918,38.91174800,-104.78014800,"Colorado Springs"
80919,38.92737900,-104.85498000,"Colorado Springs"
80920,38.95559000,-104.76979500,"Colorado Springs"
80921,39.05686700,-104.92264100,"Colorado Springs"
80922,38.88999800,-104.70159400,"Colorado Springs"
80923,38.92664900,-104.71429200,"Colorado Springs"
80924,38.96688100,-104.72127900,"Colorado Springs"
80925,38.73998600,-104.64115100,"Colorado Springs"
80926,38.66339800,-104.89226800,"Colorado Springs"
80927,38.92535000,-104.67368700,"Colorado Springs"
80928,38.63142000,-104.41415900,"Colorado Springs"
80929,38.81758100,-104.60785200,"Colorado Springs"
80930,38.80332800,-104.49756000,"Colorado Springs"
80931,38.74809800,-104.72044500,"Colorado Springs"
80932,38.84893600,-104.77904700,"Colorado Springs"
80933,38.87297300,-104.81120800,"Colorado Springs"
80934,38.84629300,-104.86362300,"Colorado Springs"
80935,38.81370600,-104.75894900,"Colorado Springs"
80936,38.89495500,-104.75649400,"Colorado Springs"
80937,38.81133100,-104.84089100,"Colorado Springs"
80938,38.90206400,-104.67655500,"Colorado Springs"
80939,38.87706400,-104.67793900,"Colorado Springs"
80941,38.93288900,-104.80558300,"Colorado Springs"
80942,38.83399600,-104.82421900,"Colorado Springs"
80943,38.83000000,-104.82000000,"Colorado Springs"
80944,38.83000000,-104.82000000,"Colorado Springs"
80945,38.83000000,-104.82000000,"Colorado Springs"
80946,38.84865700,-104.82472400,"Colorado Springs"
80947,38.83293500,-104.82186900,"Colorado Springs"
80949,38.90369200,-104.85801000,"Colorado Springs"
80950,38.83879700,-104.79915600,"Colorado Springs"
80951,38.88824800,-104.65260100,"Colorado Springs"
80960,38.81133100,-104.84089100,"Colorado Springs"
80962,38.96003500,-104.78850700,"Colorado Springs"
80970,38.84618600,-104.71671300,"Colorado Springs"
80977,38.76466300,-104.66931600,"Colorado Springs"
80995,38.96402700,-104.79148600,"Colorado Springs"
80997,39.01003700,-104.80770800,"Colorado Springs"
81001,38.32388900,-104.46747900,Pueblo
81002,38.27224700,-104.61925000,Pueblo
81003,38.27848100,-104.63748400,Pueblo
81004,38.05162500,-104.74628700,Pueblo
81005,38.21173600,-104.84753600,Pueblo
81006,38.22769700,-104.49349700,Pueblo
81007,38.40112200,-104.78724400,Pueblo
81008,38.43517700,-104.57947100,Pueblo
81009,38.27714200,-104.49288100,Pueblo
81010,38.27436900,-104.60879800,Pueblo
81011,38.27436900,-104.60879800,Pueblo
81012,38.27436900,-104.60879800,Pueblo
81019,37.95808700,-104.81707000,"Colorado City"
81020,37.37432800,-104.72480900,Aguilar
81021,38.38956500,-103.36636500,Arlington
81022,38.08206500,-104.49485000,Avondale
81023,38.08096700,-104.94324100,Beulah
81024,37.20197300,-104.68809200,Boncarbo
81025,38.35518000,-104.25537500,Boone
81027,37.20482400,-103.76781400,Branson
81029,37.10480000,-102.53233300,Campo
81030,38.10687400,-103.51198000,Cheraw
81033,38.19544400,-103.85473100,Crowley
81034,38.19712000,-103.83874300,Crowley
81036,38.44449300,-102.77269700,Eads
81038,38.06640500,-103.22648100,"Fort Lyon"
81039,37.95819400,-104.21617300,Fowler
81040,37.77237100,-105.30025900,Gardner
81041,37.84714200,-102.38324300,Granada
81043,38.12133400,-102.21914800,Hartman
81044,37.98716000,-102.92148700,Hasty
81045,38.46616100,-103.13710100,Haswell
81046,37.16926500,-104.50305300,Hoehne
81047,38.00760500,-102.20158900,Holly
81049,37.33395600,-103.36925600,Kim
81050,37.92146300,-103.52467800,"La Junta"
81052,37.94441900,-102.60650100,Lamar
81054,37.89536100,-103.11604100,"Las Animas"
81055,37.49492600,-105.08366200,"La Veta"
81057,38.17942300,-102.92465900,McClave
81058,38.01308400,-103.90367700,Manzanola
81059,37.56066800,-104.14262700,Model
81062,38.31251800,-103.97248900,"Olney Springs"
81063,38.43204600,-103.79511500,Ordway
81064,37.26011300,-103.00337900,Pritchett
81067,37.98194800,-103.74108100,"Rocky Ford"
81069,37.90625300,-104.85480500,Rye
81071,38.43871100,-102.28918300,"Sheridan Lake"
81073,37.43278500,-102.68378000,Springfield
81076,38.35986400,-103.61146700,"Sugar City"
81077,38.01472100,-103.62796900,Swink
81081,37.09194400,-104.15405200,Trinchera
81082,37.28801800,-104.28070300,Trinidad
81084,37.52364200,-102.38610300,"Two Buttes"
81087,37.34206800,-102.43337000,Vilas
81089,37.68670700,-104.78133800,Walsenburg
81090,37.34988600,-102.21889000,Walsh
81091,37.14158000,-104.94213800,Weston
81092,38.20354500,-102.73836600,Wiley
81101,37.46832000,-105.84083300,Alamosa
81102,37.47102200,-105.87956200,Alamosa
81120,37.17868500,-106.27517700,Antonito
81121,37.01812400,-107.42018600,Arboles
81122,37.36935900,-107.51938200,Bayfield
81123,37.38773800,-105.56411300,Blanca
81124,37.29135000,-106.10808400,Capulin
81125,37.82018600,-106.06419800,Center
81126,37.16437000,-105.37163200,Chama
81128,37.03603700,-106.84111200,Chromo
81129,37.08727700,-106.01610800,Conejos
81130,37.66922000,-106.95580000,Creede
81131,37.89592200,-105.57778400,Crestone
81132,37.61051100,-106.43137300,"Del Norte"
81133,37.44149000,-105.31844700,"Fort Garland"
81135,37.57447400,-106.09713000,Homelake
81136,37.71608500,-105.81800300,Hooper
81137,37.08166700,-107.62955500,Ignacio
81138,37.00330500,-105.61863600,Jaroso
81140,37.29946900,-106.04711200,"La Jara"
81141,37.17228400,-105.93577900,Manassa
81143,38.06759000,-105.86612300,Moffat
81144,37.54512600,-106.15535600,"Monte Vista"
81146,37.63851400,-105.71156000,Mosca
81147,37.18210600,-106.99835100,"Pagosa Springs"
81148,37.17422900,-105.98393700,Romeo
81149,38.14766700,-106.54640600,Saguache
81151,37.23069100,-105.72828500,Sanford
81152,37.10327700,-105.41831900,"San Luis"
81154,37.68043000,-106.68245100,"South Fork"
81155,38.31566800,-106.07507400,"Villa Grove"
81157,37.26499800,-107.00962100,"Pagosa Springs"
81201,38.55176700,-106.06795100,Salida
81210,38.80181900,-106.61667500,Almont
81211,38.87423200,-106.23324100,"Buena Vista"
81212,38.53758900,-105.34466000,"Canon City"
81215,38.44671700,-105.22697100,"Canon City"
81220,38.37208200,-107.50837100,Cimarron
81221,38.36382000,-105.14770000,"Coal Creek"
81222,38.36182200,-105.77132300,Coaldale
81223,38.40635900,-105.54581600,Cotopaxi
81224,38.89681300,-106.88952900,"Crested Butte"
81225,38.90881900,-106.96707500,"Crested Butte"
81226,38.32284100,-105.15080400,Florence
81227,38.55282100,-106.29287100,Monarch
81228,39.09154400,-106.26656100,Granite
81230,38.51214400,-107.06126500,Gunnison
81231,38.55220200,-106.90457000,Gunnison
81232,38.26506900,-105.61260300,Hillside
81233,38.46766000,-105.79426100,Howard
81235,37.83336100,-107.31046300,"Lake City"
81236,38.68562000,-106.22653300,Nathrop
81237,38.61379900,-106.59333800,"Ohio City"
81239,38.53776200,-106.62253600,Parlin
81240,38.46958900,-105.02121200,Penrose
81241,38.60876900,-106.51628800,Pitkin
81242,38.51069300,-106.07081900,"Poncha Springs"
81243,38.24975600,-107.13046900,Powderhorn
81244,38.36432600,-105.16469800,Rockvale
81247,38.45000000,-107.31000000,Gunnison
81248,38.40194400,-106.41951900,Sargents
81251,39.14544600,-106.44988100,"Twin Lakes"
81252,38.11276200,-105.44808900,Westcliffe
81253,38.08126500,-105.16086800,Wetmore
81290,38.37834000,-105.11102400,Florence
81301,37.44914500,-107.83193900,Durango
81302,37.27258300,-107.88246800,Durango
81303,37.16611700,-107.91875300,Durango
81320,37.75751000,-108.39846400,Cahone
81321,37.34704900,-108.74206900,Cortez
81323,37.54437800,-108.34987300,Dolores
81324,37.73072400,-108.94494200,"Dove Creek"
81325,38.00603700,-108.75890200,Egnar
81326,37.14431500,-108.14539800,Hesperus
81327,37.52149800,-108.63525200,Lewis
81328,37.35320800,-108.29715400,Mancos
81329,37.10869800,-108.12830800,Marvel
81330,37.29861800,-108.41890500,"Mesa Verde Natl Park"
81331,37.51936400,-108.87757500,"Pleasant View"
81332,37.68818000,-108.02920500,Rico
81334,37.13168600,-108.70717400,Towaoc
81335,37.49512000,-108.78225100,"Yellow Jacket"
81401,38.49832700,-107.79103300,Montrose
81402,38.47813000,-107.87669500,Montrose
81403,38.36091300,-107.94610300,Montrose
81410,38.79564800,-107.94100300,Austin
81411,38.30445700,-108.91971300,Bedrock
81413,38.97714600,-107.88837700,Cedaredge
81414,38.78996900,-107.98870400,Cory
81415,38.64228400,-107.63834300,Crawford
81416,38.74326400,-108.15102000,Delta
81418,38.89375400,-108.05120000,Eckert
81419,38.83420900,-107.75818000,Hotchkiss
81420,38.78013500,-107.78163100,Lazear
81422,38.34279800,-108.70097500,Naturita
81423,38.04241500,-108.31723200,Norwood
81424,38.33923500,-108.45958900,Nucla
81425,38.52678700,-108.21441100,Olathe
81426,37.85702700,-107.89484200,Ophir
81427,37.95249800,-107.68402500,Ouray
81428,38.98896400,-107.59222200,Paonia
81429,38.37269600,-108.96920900,Paradox
81430,37.96939700,-108.02701200,Placerville
81431,38.21406600,-108.25007900,Redvale
81432,38.11336200,-107.77477300,Ridgway
81433,37.76523800,-107.67460800,Silverton
81434,38.93779300,-107.34375600,Somerset
81435,37.93918600,-107.84812200,Telluride
81501,39.07213000,-108.54603900,"Grand Junction"
81502,39.06871100,-108.56611600,"Grand Junction"
81503,39.03624700,-108.48832500,"Grand Junction"
81504,39.10569500,-108.46995200,"Grand Junction"
81505,39.18571000,-108.60038500,"Grand Junction"
81506,39.15597800,-108.52339400,"Grand Junction"
81507,39.05300000,-108.65733300,"Grand Junction"
81520,39.09083700,-108.43196400,Clifton
81521,39.25336900,-108.68716400,Fruita
81522,38.69344500,-108.70392200,Gateway
81523,38.98793300,-108.88038300,"Glade Park"
81524,39.26588300,-108.79569500,Loma
81525,39.26565600,-108.95014300,Mack
81526,39.09204400,-108.35440400,Palisade
81527,38.92177700,-108.40773600,Whitewater
81601,39.60570100,-107.29378700,"Glenwood Springs"
81602,39.54540900,-107.32461700,"Glenwood Springs"
81610,40.36177200,-108.81953600,Dinosaur
81611,39.11704900,-106.79141200,Aspen
81612,39.20666900,-106.82276200,Aspen
81615,39.21406800,-106.94208600,"Snowmass Village"
81620,39.63276200,-106.51111100,Avon
81621,39.33922300,-106.83555500,Basalt
81623,39.20692700,-107.19552400,Carbondale
81624,39.24465900,-107.78369500,Collbran
81625,40.64811100,-107.76779500,Craig
81626,40.51511800,-107.55445300,Craig
81630,39.45273800,-108.55006300,"De Beque"
81631,39.54939500,-106.71135800,Eagle
81632,39.62634400,-106.63338600,Edwards
81633,40.31879800,-108.36153900,Dinosaur
81635,39.54653700,-108.07540200,Parachute
81636,39.44438400,-108.01928600,"Battlement Mesa"
81637,39.79064200,-107.07332100,Gypsum
81638,40.32057800,-107.60630000,Hamilton
81639,40.63983100,-107.19778100,Hayden
81640,40.71830900,-108.52084200,Maybell
81641,40.05457600,-107.70860400,Meeker
81642,39.32432000,-106.57160800,Meredith
81643,39.07382500,-108.12322100,Mesa
81645,39.54967000,-106.39558400,Minturn
81646,39.18851200,-108.06041000,Molina
81647,39.60694000,-107.52446300,"New Castle"
81648,39.96657200,-108.74536400,Rangely
81649,39.51048600,-106.36979400,"Red Cliff"
81650,39.76526700,-108.11582300,Rifle
81652,39.46439200,-107.67594900,Silt
81653,40.91602600,-107.45101600,Slater
81654,39.21796500,-107.02494700,Snowmass
81655,39.69274500,-106.69499400,Wolcott
81656,39.28224700,-106.88991700,"Woody Creek"
81657,39.55226200,-106.39398300,Vail
81658,39.63981900,-106.40232100,Vail
82001,41.12782500,-104.86038300,Cheyenne
82002,41.16248700,-104.78538800,Cheyenne
82003,41.15317900,-104.82099300,Cheyenne
82005,41.16908100,-104.86561800,"F. E. Warren AFB"
82006,41.16824400,-104.84151000,Cheyenne
82007,41.06523400,-104.85631400,Cheyenne
82008,41.13000000,-104.82000000,Cheyenne
82009,41.39288200,-104.88791700,Cheyenne
82010,41.16237300,-104.78538800,Cheyenne
82050,41.45591500,-104.20969400,Albin
82051,41.68865100,-105.60070700,Bosler
82052,41.14373500,-105.44257400,Buford
82053,41.25312500,-104.36198600,Burns
82054,41.06695600,-104.35234800,Carpenter
82055,41.31413200,-106.17453800,Centennial
82058,42.15732500,-105.69526100,Garrett
82059,41.05260500,-105.21324500,"Granite Canon"
82060,41.18932000,-104.51481600,Hillsdale
82061,41.21843900,-104.85684500,"Horse Creek"
82063,41.05438500,-106.01071800,Jelm
82070,41.21340900,-105.82673900,Laramie
82071,41.31312000,-105.58133000,Laramie
82072,41.43699100,-105.48161400,Laramie
82073,41.31317700,-105.59072600,Laramie
82081,41.51571400,-104.40108600,Meriden
82082,41.22264100,-104.13660300,"Pine Bluffs"
82083,41.66104000,-106.05536100,"Rock River"
82084,41.04376300,-105.42186400,"Tie Siding"
82190,44.57472100,-110.51853200,"Yellowstone National Park"
82201,42.02335000,-105.04576000,Wheatland
82210,41.73173200,-104.85877800,Chugwater
82212,42.23786900,-104.51597700,"Fort Laramie"
82213,42.49015800,-104.99493300,Glendo
82214,42.23843700,-104.77339200,Guernsey
82215,42.37941700,-104.78547700,Hartville
82217,41.73250900,-104.36527500,"Hawk Springs"
82218,41.92874700,-104.14992400,Huntley
82219,42.41549100,-104.46893200,"Jay Em"
82221,41.62502500,-104.34302300,Lagrange
82222,43.27831200,-104.48135900,"Lance Creek"
82223,42.10312400,-104.38653400,Lingle
82224,42.98116700,-104.87514000,"Lost Springs"
82225,42.84746400,-104.34475700,Lusk
82227,42.81202400,-104.75676000,Manville
82229,42.84298600,-105.00082300,Shawnee
82240,42.23875100,-104.17748000,Torrington
82242,42.63570400,-104.13604700,"Van Tassell"
82243,41.98342200,-104.37485600,Veteran
82244,41.92439300,-104.45987000,Yoder
82301,41.78606800,-107.38180700,Rawlins
82310,42.65764200,-107.93244400,"Jeffrey City"
82321,41.05117800,-107.75493500,Baggs
82322,42.16477800,-107.98615700,Bairoil
82323,41.09729800,-107.53520500,Dixon
82324,41.68829700,-106.41349400,"Elk Mountain"
82325,41.13209500,-106.79655900,Encampment
82327,42.02898300,-106.54554100,Hanna
82329,42.07735500,-106.13718100,"Medicine Bow"
82331,41.42735600,-106.79047200,Saratoga
82332,41.08364000,-107.34832100,Savery
82334,41.79830900,-107.04435300,Sinclair
82335,41.76052300,-106.84511100,Walcott
82336,41.62786200,-108.09635800,Wamsutter
82401,43.97987500,-108.04643500,Worland
82410,44.35654900,-108.14788900,Basin
82411,44.43110600,-108.43868000,Burlington
82412,44.80078400,-108.51486600,Byron
82414,44.47093700,-109.60230000,Cody
82420,44.89802900,-108.49088500,Cowley
82421,44.91823000,-108.59253300,Deaver
82422,44.50574300,-108.39130100,Emblem
82423,44.98163300,-108.62478500,Frannie
82426,44.58567600,-108.18776000,Greybull
82428,44.27218100,-107.59004400,Hyattville
82430,43.80151800,-108.18319600,Kirby
82431,44.84219800,-108.25855600,Lovell
82432,44.31646000,-107.75156500,Manderson
82433,44.15790600,-109.05580400,Meeteetse
82434,44.39446100,-108.28374500,Otto
82435,44.79645100,-108.96044100,Powell
82440,44.71664400,-108.86838800,Ralston
82441,44.58823800,-107.75743000,Shell
82442,43.83650500,-107.36908700,"Ten Sleep"
82443,43.70585100,-108.43451100,Thermopolis
82450,44.46697000,-109.43930200,Wapiti
82501,43.10714100,-108.77669700,Riverton
82510,42.97610800,-108.60414300,Arapahoe
82512,43.33258200,-109.29190200,Crowheart
82513,43.60142800,-109.67636800,Dubois
82514,43.02539000,-108.91372900,"Fort Washakie"
82515,42.90486600,-108.58142600,Hudson
82516,43.18645600,-108.83807500,Kinnear
82520,42.60921700,-108.69537200,Lander
82523,43.44595000,-108.91915700,Pavillion
82524,43.00131700,-108.41473500,"Saint Stephens"
82601,43.14615100,-106.37260700,Casper
82602,42.85198800,-106.32623000,Casper
82604,42.92429600,-106.94395800,Casper
82605,42.85263600,-106.28124800,Casper
82609,42.80714200,-106.16807500,Casper
82615,41.87190300,-106.55213300,"Shirley Basin"
82620,42.54086500,-106.95526000,Alcova
82630,43.17360900,-107.26171000,Arminto
82633,43.00345600,-105.38915800,Douglas
82635,43.41410000,-106.24789500,Edgerton
82636,42.89400600,-106.15871900,Evansville
82637,42.94406500,-105.89864900,Glenrock
82638,43.11584000,-107.33856900,Hiland
82639,43.79699000,-106.56056600,Kaycee
82640,43.60706900,-106.19567400,Linch
82642,43.32800500,-107.67589500,Lysite
82643,43.39954800,-106.24461900,Midwest
82644,42.84488900,-106.38177400,Mills
82646,42.96080100,-106.78687100,Natrona
82648,43.03403300,-106.98724400,"Powder River"
82649,43.19772200,-107.90202100,Shoshoni
82701,43.74377800,-104.49072300,Newcastle
82710,44.73593200,-104.24664600,Aladdin
82711,44.69076000,-104.44261600,Alva
82712,44.53498800,-104.10358400,Beulah
82714,44.63998700,-104.83920800,"Devils Tower"
82715,44.14290300,-104.14311600,"Four Corners"
82716,44.51039500,-105.65399900,Gillette
82717,44.29208800,-105.50253100,Gillette
82718,43.85869300,-105.55732000,Gillette
82720,44.84372900,-104.70515100,Hulett
82721,44.43863100,-104.90230500,Moorcroft
82723,44.07925400,-104.38245500,Osage
82725,44.89017900,-105.78868000,Recluse
82727,44.27975900,-105.20282800,Rozet
82729,44.41864000,-104.36136900,Sundance
82730,44.03521000,-104.77298900,Upton
82731,44.80368600,-105.28451400,Weston
82732,43.70163600,-105.54492100,Wright
82801,44.83533100,-106.83702400,Sheridan
82831,44.70924700,-106.06208300,Arvada
82832,44.62717000,-106.80266300,Banner
82833,44.65719600,-107.00020000,"Big Horn"
82834,44.32474700,-106.64772200,Buffalo
82835,44.74731700,-106.40941900,Clearmont
82836,44.83805900,-107.57396900,Dayton
82837,44.71780900,-106.26856700,Leiter
82838,44.96190100,-107.37561500,Parkman
82839,44.91262900,-107.12387400,Ranchester
82840,44.45455000,-106.88755000,Saddlestring
82842,44.59966500,-107.10939200,Story
82844,44.71370200,-107.29459200,Wolf
82845,44.70456300,-106.73668500,Wyarno
82901,41.60148800,-108.95522000,"Rock Springs"
82902,41.58373700,-109.25354800,"Rock Springs"
82922,43.25358200,-110.18509600,Bondurant
82923,42.51196400,-109.51947400,Boulder
82925,43.13947700,-109.86144400,Cora
82929,41.54117700,-109.86108900,"Little America"
82930,41.27754100,-110.81473500,Evanston
82931,41.26874900,-110.96662100,Evanston
82932,42.07193500,-109.43628500,Farson
82933,41.29936300,-110.33118100,"Fort Bridger"
82934,41.59697700,-109.96266600,Granger
82935,41.87109200,-109.71582000,"Green River"
82936,41.03452400,-110.14966100,Lonetree
82937,41.34955500,-110.29548700,Lyman
82938,41.27305800,-109.78047400,McKinnon
82939,41.27208000,-110.33217900,"Mountain View"
82941,42.87083100,-109.82252800,Pinedale
82942,41.58187100,-109.25674700,"Point Of Rocks"
82943,41.66679500,-109.19600400,Reliance
82944,41.18529400,-110.40662400,Robertson
82945,41.76294500,-108.96339200,Superior
83001,43.43622200,-110.62152500,Jackson
83002,43.47028100,-110.78563700,Jackson
83011,43.57714100,-110.29466700,Kelly
83012,43.90112400,-110.80983800,Moose
83013,43.92911600,-110.33061000,Moran
83014,43.48436700,-110.94876100,Wilson
83025,43.58620900,-110.82624200,"Teton Village"
83101,41.84428000,-110.33736400,Kemmerer
83110,42.70146900,-110.92352400,Afton
83111,42.81436300,-111.00515000,Auburn
83112,42.81368200,-110.88274500,Bedford
83113,42.56451600,-110.31466300,"Big Piney"
83114,42.04059000,-110.81185200,Cokeville
83115,42.90437700,-110.26283500,Daniel
83116,41.77502400,-110.53548700,Diamondville
83118,43.07768700,-111.00995700,Etna
83119,42.69055600,-110.98499200,Fairview
83120,43.01684300,-111.02743300,Freedom
83121,41.80856600,-110.53485400,Frontier
83122,42.90546500,-110.73617400,Grover
83123,42.17991600,-110.29231600,"La Barge"
83124,41.76827000,-110.32405000,Opal
83126,42.54986900,-110.92056200,Smoot
83127,42.93397600,-110.99379000,Thayne
83128,43.21625300,-110.91625200,Alpine
83201,42.88742900,-112.35323400,Pocatello
83202,42.97381900,-112.56606800,Pocatello
83203,43.02218600,-112.41138000,"Fort Hall"
83204,42.76004000,-112.57281700,Pocatello
83205,42.86832800,-112.44279500,Pocatello
83206,42.90629800,-112.45131300,Pocatello
83209,42.86118200,-112.43464600,Pocatello
83210,43.05448100,-112.86407300,Aberdeen
83211,42.81380200,-113.01986000,"American Falls"
83212,42.50596600,-112.57316500,Arbon
83213,43.45850600,-113.26175300,Arco
83214,42.55295500,-112.26819700,Arimo
83215,43.44308900,-112.81230700,"Atomic City"
83217,42.80534700,-111.93536300,Bancroft
83218,43.31512200,-112.16520100,Basalt
83220,42.31833100,-111.37805100,Bern
83221,43.34947900,-112.59421400,Blackfoot
83223,42.19071800,-111.40730300,Bloomington
83226,44.33086500,-114.00268600,Challis
83227,44.30731400,-114.44070400,Clayton
83228,42.22988000,-112.02565700,Clifton
83229,45.07815300,-114.26019500,Cobalt
83230,42.65614200,-111.60370400,Conda
83232,42.12886000,-112.02441600,Dayton
83233,42.21330200,-111.24886900,Dingle
83234,42.41017800,-112.08938400,Downey
83235,44.87260900,-114.07657200,Ellis
83236,43.12417900,-112.03480300,Firth
83237,42.03758200,-111.67006700,Franklin
83238,42.30945600,-111.08589900,Geneva
83239,42.47725100,-111.37504400,Georgetown
83241,42.51758500,-111.75685900,Grace
83243,42.23850300,-112.75295600,Holbrook
83244,43.86351500,-113.03489900,Howe
83245,42.81332600,-112.20703900,Inkom
83246,42.59245200,-112.02263800,"Lava Hot Springs"
83250,42.66941400,-112.22941500,Mccammon
83251,43.90142500,-113.89608700,Mackay
83252,42.17418100,-112.43435000,"Malad City"
83253,44.60629400,-113.78423500,May
83254,42.33222800,-111.30270500,Montpelier
83255,43.83568800,-113.15898300,Moore
83256,43.22297500,-112.44840600,Moreland
83261,42.18873400,-111.46943200,Paris
83262,43.15474500,-112.66751100,Pingree
83263,42.22216300,-111.76994300,Preston
83271,42.46542900,-112.85218700,Rockland
83272,42.08110400,-111.39689000,"Saint Charles"
83274,43.36055600,-112.10512600,Shelley
83276,42.78338000,-111.41179000,"Soda Springs"
83277,43.07007000,-112.67846100,Springfield
83278,44.33788500,-114.82436400,Stanley
83281,42.28947200,-111.98228500,Swanlake
83283,42.33961100,-111.70509600,Thatcher
83285,43.06692800,-111.32886300,Wayan
83286,42.04852700,-112.01271400,Weston
83287,42.05196900,-111.44988200,"Fish Haven"
83301,42.28682100,-114.60245700,"Twin Falls"
83302,42.11113600,-114.79206800,Rogerson
83303,42.55654000,-114.47292900,"Twin Falls"
83311,42.37567600,-113.57432200,Albion
83312,42.10171400,-113.61210400,Almo
83313,43.35587600,-114.27970600,Bellevue
83314,43.06420400,-114.86778100,Bliss
83316,42.59624000,-114.87373200,Buhl
83318,42.44910100,-113.82177400,Burley
83320,43.20759700,-113.57450500,Carey
83321,42.43974500,-114.89641300,Castleford
83322,43.32782900,-115.00567200,Corral
83323,42.57470200,-113.43765100,Declo
83324,42.89694600,-114.24708100,Dietrich
83325,42.59553900,-114.24028300,Eden
83327,43.47770400,-114.78441300,Fairfield
83328,42.56639600,-114.61702100,Filer
83330,42.92926000,-114.70332100,Gooding
83332,42.81924800,-114.94701000,Hagerman
83333,43.61048600,-114.23669400,Hailey
83334,42.33108600,-114.19433800,Hansen
83335,42.57571100,-114.06361400,Hazelton
83336,42.56293100,-113.81103700,Heyburn
83337,43.30593600,-115.06509800,"Hill City"
83338,42.72557500,-114.33907300,Jerome
83340,43.80617100,-114.60158900,Ketchum
83341,42.50154400,-114.36657000,Kimberly
83342,42.25945900,-113.35792700,Malta
83343,42.75339300,-113.49029300,Minidoka
83344,42.46197300,-114.08945200,Murtaugh
83346,42.14163500,-113.98360400,Oakley
83347,42.73824700,-113.88697600,Paul
83348,43.23604200,-114.10553600,Picabo
83349,43.04777600,-113.97314400,Richfield
83350,42.89738600,-113.58762100,Rupert
83352,42.99808400,-114.38976000,Shoshone
83353,43.68414200,-114.33261300,"Sun Valley"
83354,43.69438400,-114.35711600,"Sun Valley"
83355,42.75429600,-114.72717300,Wendell
83401,43.55200900,-111.92486400,"Idaho Falls"
